meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
454.0,454,454,0.0,,,0.103199,0.021300067202,0.103199,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,454.0,0.0,t-wemo-plug,android_lan_on,2021-08-01_22:23:46.29s,1627871028.395328,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
142.91666666666666,54,393,8.895613311033612,0.9476996892841923,-0.796270896487143,0.004545833333333333,5.276364178787879e-05,0.000862,1.9117513655694847,1.713036529873949,12,0,0,0,12,6,6,0.0,0.0,137.5,148.33333333333334,t-wemo-plug,android_lan_on,2021-08-02_04:31:35.28s,1627893097.39566,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
427.85,54,3892,8.895613311033612,3.2162243306634597,9.77075246997469,0.02080305,0.0012695870654184209,0.0106445,7.917912050223597,2.834890636129676,20,8,12,20,0,0,0,179.91666666666666,799.75,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_08:27:29.28s,1627907262.029813,52.72.249.79,8443,6,"{'TCP', 'TLSv1'}",TCP,api.xbcs.net
319.5,54,651,315.7942725416932,0.10623679079025333,-1.8759494626977247,0.0249625,0.0004476424639000001,0.0184325,-1.3709351979376747,0.3708063276556209,6,3,3,6,0,0,0,386.0,253.0,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-01_22:23:46.29s,1627871054.238681,54.152.85.139,8443,6,"{'TCP', 'TLSv1'}",TCP,api.xbcs.net
72.5,54,91,27.428141042353637,0.0,-2.0,0.00288,1.6588800000000003e-05,0.00288,-2.0,0.0,2,0,2,2,0,0,0,72.5,0.0,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_00:09:03.28s,1627877357.777792,52.202.26.39,8443,6,{'TCP'},TCP,api.xbcs.net
180.0,54,971,0.0,2.4409215604396817,5.029516874602233,0.0025581538461538463,8.730409807692309e-06,0.000901,1.4384722379913795,1.5440321883678847,13,0,0,0,13,7,6,0.0,0.0,240.83333333333334,127.85714285714286,t-wemo-plug,android_lan_on,2021-08-01_22:23:46.29s,1627871028.658396,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
586.8461538461538,54,1514,0.0,0.5769415542053,-1.649107892539418,0.0014473333333333332,4.355877964912279e-06,0.000692,5.2964790648322015,2.2126660526125783,39,0,0,0,39,20,19,0.0,0.0,1136.4736842105262,64.7,t-wemo-plug,android_lan_on,2021-08-02_04:31:35.28s,1627893097.639615,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
142.58333333333334,54,402,8.895613311033612,0.9777165583180674,-0.6914920220788865,0.002057583333333333,6.651966083333333e-06,0.001018,1.9849824294552212,1.8158606777567348,12,0,0,0,12,6,6,0.0,0.0,146.0,139.16666666666666,t-wemo-plug,android_lan_on,2021-08-02_05:50:10.28s,1627897812.68426,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
180.0,54,971,0.0,2.4409215604396817,5.029516874602233,0.006550384615384615,5.774099675641027e-05,0.004039,0.9193438270771934,1.279380686038711,13,0,0,0,13,7,6,0.0,0.0,240.83333333333334,127.85714285714286,t-wemo-plug,android_lan_on,2021-08-02_08:01:19.28s,1627905681.169524,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
319.5,54,651,315.7942725416932,0.10623679079025333,-1.8759494626977247,0.016928333333333333,0.0005180859542666666,0.007216,-0.13411834055336547,1.1440459992845615,6,3,3,6,0,0,0,386.0,253.0,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_00:09:03.28s,1627877369.030509,52.72.249.79,8443,6,"{'TCP', 'TLSv1'}",TCP,api.xbcs.net
130.0,54,202,100.81695085838093,-0.09890581240802143,-1.4999999999999998,0.016891,0.00039551461299999996,0.011863,-1.5000000000000004,0.43477489141055387,3,1,2,3,0,0,0,128.0,134.0,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-01_22:23:46.29s,1627871040.058276,3.238.5.105,3478,6,"{'STUN', 'TCP'}",TCP,*.compute.amazonaws.com
142.91666666666666,54,393,8.895613311033612,0.9476996892841923,-0.796270896487143,0.0023575833333333335,2.771190992424242e-06,0.0022515,-0.4218208438716853,0.48433719810828824,12,0,0,0,12,6,6,0.0,0.0,137.5,148.33333333333334,t-wemo-plug,android_lan_on,2021-08-02_04:31:35.28s,1627893100.6657,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
100.0,54,146,68.19970205125769,0.0,-2.0,0.003145,1.9782049999999998e-05,0.003145,-2.0,0.0,2,1,1,2,0,0,0,54.0,146.0,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_05:50:10.28s,1627897821.633288,3.238.5.105,3478,6,"{'STUN', 'TCP'}",TCP,*.compute.amazonaws.com
100.0,54,146,68.19970205125769,0.0,-2.0,0.000918,1.6854479999999998e-06,0.000918,-2.0,0.0,2,1,1,2,0,0,0,54.0,146.0,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_08:01:19.28s,1627905690.119369,3.238.5.105,3478,6,"{'STUN', 'TCP'}",TCP,*.compute.amazonaws.com
144.0,54,428,8.895613311033612,1.057569114899071,-0.4150719322615606,0.0026944166666666666,1.3779349719696973e-05,0.0012415,0.986722105050811,1.6257344159298737,12,0,0,0,12,6,6,0.0,0.0,150.33333333333334,137.66666666666666,t-wemo-plug,android_lan_on,2021-08-02_08:53:41.28s,1627908823.065131,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
180.0,54,971,0.0,2.4409215604396817,5.029516874602233,0.002540923076923077,5.73654091025641e-06,0.002135,-0.9592667224673677,0.5735627185973023,13,0,0,0,13,7,6,0.0,0.0,240.83333333333334,127.85714285714286,t-wemo-plug,android_lan_on,2021-08-01_22:23:46.29s,1627871031.763615,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
137.33333333333334,54,348,8.895613311033612,0.8614151950226434,-1.04749230510356,0.00208725,2.5760296590909088e-06,0.0017595,-0.45355152647302255,0.6085236238570817,12,0,0,0,12,6,6,0.0,0.0,137.0,137.66666666666666,t-wemo-plug,android_lan_on,2021-08-02_04:31:35.28s,1627893100.828193,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
452.57894736842104,54,5352,0.0,3.7869981674141644,12.894556359423898,0.02118657894736842,0.001289295192368421,0.008223,7.3481164949597755,2.741300936468456,19,7,12,19,0,0,0,197.25,890.2857142857143,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_05:50:10.28s,1627897826.917872,54.152.85.139,8443,6,"{'TCP', 'TLSv1'}",TCP,api.xbcs.net
436.5833333333333,54,5352,8.895613311033612,4.205399312173961,16.754280535741444,0.021262541666666666,0.001113413290085145,0.0118375,8.430513457418,2.838622286340018,24,10,14,24,0,0,0,249.07142857142858,699.1,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_08:01:19.28s,1627905694.943505,52.202.26.39,8443,6,"{'TCP', 'TLSv1'}",TCP,api.xbcs.net
137.33333333333334,54,348,8.895613311033612,0.8614151950226434,-1.04749230510356,0.0052211666666666665,2.4555579060606063e-05,0.003162,-0.10666622589026531,1.0508145499866999,12,0,0,0,12,6,6,0.0,0.0,137.0,137.66666666666666,t-wemo-plug,android_lan_on,2021-08-02_08:53:41.28s,1627908823.25864,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
141.0,72,210,102.29955307688654,0.0,-2.0,0.013261,0.000351708242,0.013261,-2.0,0.0,2,1,1,2,0,0,0,72.0,210.0,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-01_22:23:46.29s,1627871038.552806,155.33.33.70,53,17,{'DNS'},DNS,neu.edu
322.1666666666667,54,651,315.7942725416932,0.111579317235126,-1.872121732452247,0.015664666666666664,0.0004926722934666666,0.0078095000000000005,0.5997020519483436,1.4690259014911267,6,3,3,6,0,0,0,391.3333333333333,253.0,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_04:31:35.28s,1627893116.02265,52.72.249.79,8443,6,"{'TCP', 'TLSv1'}",TCP,api.xbcs.net
343.5,54,848,339.5159080377828,0.3837368019151318,-1.38720889148704,0.021461666666666667,0.00047911769226666667,0.018168499999999997,-0.753787540452644,0.6603829259346623,6,3,3,6,0,0,0,471.3333333333333,215.66666666666666,0.0,0.0,t-wemo-plug,alexa_off,2021-08-04_02:43:41.32s,1628059436.307575,52.72.249.79,8443,6,"{'TCP', 'TLSv1'}",TCP,api.xbcs.net
142.58333333333334,54,402,8.895613311033612,0.9777165583180674,-0.6914920220788865,0.003291833333333334,2.3242901242424245e-05,0.001322,3.3859257409843915,2.0983735912513604,12,0,0,0,12,6,6,0.0,0.0,146.0,139.16666666666666,t-wemo-plug,android_lan_on,2021-08-02_01:27:48.28s,1627882069.645947,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
144.0,54,428,8.895613311033612,1.057569114899071,-0.4150719322615606,0.0020857500000000004,6.888773659090907e-06,0.001019,0.7174418231442985,1.4542018748571843,12,0,0,0,12,6,6,0.0,0.0,150.33333333333334,137.66666666666666,t-wemo-plug,android_lan_on,2021-08-02_08:53:41.28s,1627908826.116411,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
454.0,454,454,0.0,,,0.004219,3.559992199999999e-05,0.004219,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,454.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_08:01:19.28s,1627905680.996133,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
142.58333333333334,54,402,8.895613311033612,0.9777165583180674,-0.6914920220788865,0.0023235833333333333,1.143726971969697e-05,0.0010725,5.072631186880059,2.4941432875752705,12,0,0,0,12,6,6,0.0,0.0,146.0,139.16666666666666,t-wemo-plug,android_lan_on,2021-08-01_22:23:46.29s,1627871028.57398,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
180.0,54,971,0.0,2.4409215604396817,5.029516874602233,0.0016907692307692305,2.358373025641026e-06,0.001428,1.4945868894085486,1.389287747286618,13,0,0,0,13,7,6,0.0,0.0,240.83333333333334,127.85714285714286,t-wemo-plug,alexa_off,2021-08-04_02:43:41.32s,1628059441.666441,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
100.0,54,146,68.19970205125769,0.0,-2.0,0.00373,2.7825799999999997e-05,0.00373,-2.0,0.0,2,1,1,2,0,0,0,54.0,146.0,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_01:27:48.28s,1627882070.052186,3.238.5.105,3478,6,"{'STUN', 'TCP'}",TCP,*.compute.amazonaws.com
134.92307692307693,54,606,0.0,2.2047282893267393,3.8791616387677,0.009875538461538462,0.0001413149017692308,0.004637,1.2664769913027234,1.462863422690765,13,6,7,13,0,0,0,112.28571428571429,161.33333333333334,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_08:53:41.28s,1627908832.124164,3.238.5.105,3478,6,"{'STUN', 'TCP'}",TCP,*.compute.amazonaws.com
180.0,54,971,0.0,2.4409215604396817,5.029516874602233,0.004292923076923077,1.796206774358974e-05,0.004026,-0.6477697912353446,0.7038779777136843,13,0,0,0,13,7,6,0.0,0.0,240.83333333333334,127.85714285714286,t-wemo-plug,android_lan_on,2021-08-02_08:01:19.28s,1627905681.246553,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
100.0,54,146,68.19970205125769,0.0,-2.0,0.003854,2.9706631999999995e-05,0.003854,-2.0,0.0,2,1,1,2,0,0,0,54.0,146.0,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-01_22:23:46.29s,1627871030.432015,3.238.5.105,3478,6,"{'STUN', 'TCP'}",TCP,*.compute.amazonaws.com
132.46153846153845,54,614,0.0,2.358274401139216,4.612300383324645,0.007630230769230769,4.9920383025641026e-05,0.007302,0.2278101163386661,0.8215468935032199,13,6,7,13,0,0,0,158.0,102.66666666666667,0.0,0.0,t-wemo-plug,alexa_off,2021-08-04_02:43:41.32s,1628059441.890461,3.238.5.105,3478,6,"{'STUN', 'TCP'}",TCP,*.compute.amazonaws.com
141.0,72,210,102.29955307688654,0.0,-2.0,0.0097135,0.0001887041645,0.0097135,-2.0,0.0,2,1,1,2,0,0,0,72.0,210.0,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_01:27:48.28s,1627882079.902667,155.33.33.70,53,17,{'DNS'},DNS,neu.edu
454.0,454,454,0.0,,,0.102499,0.021012090002,0.102499,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,454.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_04:31:35.28s,1627893097.34433,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
