meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
54.0,54,54,0.0,,,0.0019995,7.996000499999999e-06,0.0019995,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:35:52.29s,1628724976.555784,35.169.31.55,2001,6,{'TCP'},TCP,mqtt-us.meross.com
325.75,54,587,343.96371469329966,-0.015991254057734612,-1.9391369433918422,0.044000250000000005,0.002367019502916667,0.034015000000000004,-1.3009634307207423,0.49614996744763357,4,2,2,4,0,0,0,296.5,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:46:33.28s,1628725603.696419,35.169.31.55,2001,6,"{'TCP', 'TLSv1.2'}",TCP,mqtt-us.meross.com
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.025244,0.001093728877,0.013051,-1.5000000000000004,0.5852509877419021,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:35:52.29s,1628724960.744792,35.169.31.55,2001,6,"{'TCP', 'TLSv1.2'}",TCP,mqtt-us.meross.com
137.45454545454547,54,417,0.0,1.2727091976815634,-0.15740643206563432,0.020940181818181816,0.002304482492763637,0.00063,3.678424913552175,2.2613428549419763,11,0,0,0,11,6,5,0.0,0.0,128.2,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:46:33.28s,1628725594.653073,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
234.45454545454547,54,1487,0.0,2.5466827930057474,4.9796520951346,0.03704645454545454,0.005993395621272726,0.001216,0.9179290274112195,1.6832713143361249,11,0,0,0,11,6,5,0.0,0.0,342.2,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_19:35:52.29s,1628724954.597981,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.07265966666666666,0.013136348190333332,0.013194,-1.5000000000000007,0.6965795187229867,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:25:10.29s,1628724318.605774,35.169.31.55,2001,6,"{'TCP', 'TLSv1.2'}",TCP,mqtt-us.meross.com
54.0,54,54,0.0,,,0.0031235,1.95125045e-05,0.0031235,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:35:52.29s,1628724956.080649,35.169.31.55,2001,6,{'TCP'},TCP,mqtt-us.meross.com
219.41666666666666,54,1487,0.0,2.70291408802261,5.8363553268693344,0.016250916666666667,0.0013808792300833332,0.0011735,4.335019379343635,2.3878424298878285,12,0,0,0,12,6,6,0.0,0.0,294.1666666666667,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_19:25:10.29s,1628724312.514992,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
142.45454545454547,54,448,0.0,1.3129274155463364,-0.042953254510252226,0.007002,0.00031327459739999996,0.001079,5.859160104190243,2.776813459505803,11,0,0,0,11,6,5,0.0,0.0,134.4,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:46:33.28s,1628725608.93519,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
142.54545454545453,54,449,0.0,1.314018861614187,-0.039216925313869666,0.011164272727272728,0.0005298481858181817,0.000402,1.1942547343111949,1.7375566828095548,11,0,0,0,11,6,5,0.0,0.0,134.6,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:35:52.29s,1628724968.757028,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
219.41666666666666,54,1487,0.0,2.70291408802261,5.8363553268693344,0.017142333333333332,0.0012842260080606059,0.0013679999999999999,3.2034607705701594,2.1419562132786765,12,0,0,0,12,6,6,0.0,0.0,294.1666666666667,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_19:53:38.29s,1628726020.440326,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
