meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
304.5,66,827,143.07111408579058,0.9520247357605625,-0.8568964728642192,0.024437,0.0014711999913333334,0.0081185,-0.7100673311306647,1.1004713917986324,4,2,2,4,0,0,0,446.5,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:15:47.28s,1628140573.394978,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
121.0,81,161,59.30408874022408,0.0,-2.0,0.0018905,7.1479805e-06,0.0018905,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:15:47.28s,1628140558.592602,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
408.5833333333333,66,2787,5.930408874022408,2.212379277347416,4.25761065584934,0.009902166666666667,0.0004099556489275363,0.0027875,14.72877197790368,3.85963474298656,24,10,14,24,0,0,0,157.85714285714286,759.6,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_23:56:58.28s,1628135829.599979,52.6.157.174,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,use1-api.tplinkra.com
251.57142857142858,66,826,204.59910615377308,1.5643111176713815,1.1386165544511657,0.06648542857142857,0.017604852511952377,0.011826,2.0452681431505084,1.9869388791031004,7,4,3,7,0,0,0,365.3333333333333,166.25,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:15:47.28s,1628140558.134696,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
304.5,66,827,143.07111408579058,0.9520247357605625,-0.8568964728642192,0.00883025,9.848750691666666e-05,0.006849,-1.3947544421359315,0.4395581787609647,4,2,2,4,0,0,0,446.5,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_23:56:58.28s,1628135843.936796,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
304.75,66,827,143.8124151950434,0.9500006291574198,-0.8589621263674405,0.01799175,0.0002801744009166666,0.016114,-1.1319161017501145,0.34803747806487156,4,2,2,4,0,0,0,446.5,163.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_03:13:26.28s,1628147624.350219,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
121.0,81,161,59.30408874022408,0.0,-2.0,0.0080815,0.0001306212845,0.0080815,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_22:37:47.28s,1628131078.262743,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
305.0,66,828,143.8124151950434,0.9505167181114529,-0.858435215929775,0.02835975,0.0010477546569166664,0.019857,-0.991453267153807,0.7472701571649031,4,2,2,4,0,0,0,447.0,163.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_03:13:26.28s,1628147631.797911,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
304.25,66,826,143.07111408579058,0.9515114838972517,-0.857420032164578,0.028790000000000003,0.002358208550000001,0.0069625,-0.697203577630106,1.1179813928465765,4,2,2,4,0,0,0,446.0,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_22:37:47.28s,1628131085.167758,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
292.3,66,827,257.2314849107219,1.177618403479101,-0.17488966444272025,0.1183374,0.04595461125648889,0.011814999999999999,0.4530817019180291,1.5288178885370285,10,6,4,10,0,0,0,484.75,164.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_03:13:26.28s,1628147608.213897,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
