meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
77.0,54,100,34.099851025628844,0.0,-2.0,0.01519425,0.0007482656629166667,0.0023399999999999996,-0.6842389568124512,1.1334237443975586,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:55:44.46s,1628160988.017762,52.94.229.122,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
77.0,54,100,34.099851025628844,0.0,-2.0,0.01434075,0.0007816726189166667,0.000544,-0.6670967860978458,1.1541460841113511,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_07:40:58.46s,1628163689.234129,52.94.227.146,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
77.0,54,100,34.099851025628844,0.0,-2.0,0.0033510000000000002,3.2437810000000004e-05,0.0007825,-0.7032332537417614,1.1115052609328357,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_04:13:05.45s,1628151188.781503,52.119.197.116,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
121.0,89,153,47.443270992179265,0.0,-2.0,0.0043155,3.72470805e-05,0.0043155,-2.0,0.0,2,1,1,2,0,0,0,89.0,153.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:37:40.46s,1628159904.429582,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
144.0,66,529,11.860817748044816,1.915394391228263,2.18169848601927,0.008785666666666667,0.0004624012504999999,0.000896,3.93437799693496,2.411896290064014,9,4,5,9,0,0,0,105.6,192.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_04:13:05.45s,1628151217.91153,13.224.206.174,80,6,"{'HTTP', 'TCP'}",TCP,d3p8zr0ffa9t17.cloudfront.net
701.6274509803922,54,1514,213.49471946480668,0.25399729657953474,-1.891205883967399,0.016101333333333332,0.003788145975266667,0.00041,30.127694396466936,5.355500100774187,51,22,29,51,0,0,0,1169.7931034482758,84.5,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:37:40.46s,1628159888.994709,52.94.229.122,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
76.33333333333333,66,97,0.0,0.7071067811865486,-1.4999999999999991,0.014323333333333334,0.0006116144333333334,9e-05,-1.5000000000000002,0.7070962459517601,3,2,1,3,0,0,0,66.0,81.5,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_07:40:58.46s,1628163691.459736,13.249.46.229,443,6,"{'TCP', 'TLSv1.2'}",TCP,api.amazonalexa.com
66.0,66,66,0.0,,,0.0013066666666666667,2.4383093333333336e-06,0.000884,-1.5000000000000004,0.4608347399062594,3,1,2,3,0,0,0,66.0,66.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:37:40.46s,1628159894.279983,52.85.150.87,80,6,{'TCP'},TCP,d3p8zr0ffa9t17.cloudfront.net
126.5,79,174,70.4236053790161,0.0,-2.0,0.0060885,7.41396645e-05,0.0060885,-2.0,0.0,2,1,1,2,0,0,0,79.0,174.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_07:31:56.45s,1628163130.044339,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
617.0,54,1514,56.33888430321287,0.5104131173674576,-1.668985385719534,0.013189064516129032,0.0031532941714711793,9.549999999999999e-05,38.43518119719726,6.044902077311904,62,30,32,62,0,0,0,1122.46875,77.83333333333333,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:46:42.46s,1628160430.89429,52.94.229.122,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
