meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
164.5,54,411,63.010594286488086,0.9753037693948862,-0.8333163282658234,0.031753,0.001953169662,0.0149705,-0.7381698413012909,1.0528772291801245,4,2,2,4,0,0,0,96.5,232.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:49:24.61s,1628275772.169661,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
88.0,54,139,0.0,0.40824829046386296,-1.8333333333333333,0.0598538,0.006543939233199999,0.045718,-0.16339328680475163,1.1842607500176674,5,2,3,5,0,0,0,82.33333333333333,96.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:49:24.61s,1628275768.466457,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
121.33333333333333,54,171,47.443270992179265,-0.49092817692719803,-1.5000000000000002,0.10143,0.027212012058999997,0.012517,-1.5,0.7025294035711414,3,1,2,3,0,0,0,112.5,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:49:24.61s,1628275816.791714,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
94.4,54,171,0.0,0.5284293136097546,-1.574284165975465,0.0323234,0.0032157453053,0.01147,0.17998694345562427,1.447925350421559,5,2,3,5,0,0,0,93.0,96.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-03_18:44:32.60s,1628030714.881437,3.209.181.240,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
636.0007268498329,66,1266,0.0,0.40130796892015563,-1.7959420233361398,0.0055823545573484516,4.45451171619998e-05,0.003194,9.051609357830646,2.254264377812976,6879,1773,5106,6879,0,0,0,781.0225225225225,218.35758601240835,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_13:53:09.61s,1628099610.979804,18.213.161.61,45596,17,{'UDP'},UDP,*.compute.amazonaws.com
132.5,54,251,86.73222978257772,0.3243071156646908,-1.5799882104546144,0.01634,0.0006899872879999998,0.0051329999999999995,-0.7620071246249847,1.0479882301206522,4,2,2,4,0,0,0,112.5,152.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:49:24.61s,1628275790.564952,23.23.213.240,8557,6,"{'TCP', 'TLSv1.2'}",TCP,*.compute.amazonaws.com
121.33333333333333,54,171,47.443270992179265,-0.49092817692719803,-1.5000000000000002,0.05051233333333333,0.002874156920333333,0.044776,-1.5000000000000002,0.19431897804718,3,1,2,3,0,0,0,112.5,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:49:24.61s,1628275806.504907,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.0502995,0.0027792024010000003,0.045589,-1.7440323451838926,0.14313382447860193,4,1,3,4,0,0,0,93.0,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:49:24.61s,1628275801.458488,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
431.74285714285713,54,2974,11.860817748044816,2.1076214073095656,4.3253030382138675,0.03758294285714286,0.027494154657290756,0.001108,28.286775329269748,5.4355028153208735,35,19,16,35,0,0,0,406.75,452.7894736842105,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-03_18:44:32.60s,1628030678.55238,104.17.128.1,443,6,"{'TCP', 'TLSv1.2'}",TCP,wu.ring.com
212.66666666666666,54,1195,0.0,2.3994745635799015,3.9068760638143507,0.08426522222222224,0.01582966934669445,0.011467,-0.7181038832293001,1.0189654152132,9,4,5,9,0,0,0,94.4,360.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:13:59.60s,1628273659.945894,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
