meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.063256875,0.010968848202125,0.001706,-0.7133212237053996,1.1074076054030673,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_lan_off,2021-08-02_10:40:24.31s,1627915235.232909,81.70.175.144,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
159.125,66,410,33.35854991637604,1.1107446888226558,-0.6166048099017285,0.12543775,0.03131275714335714,0.02071,-0.26815484811680523,1.0417489042948223,8,4,4,8,0,0,0,167.75,150.5,0.0,0.0,aqara-hub,android_lan_off,2021-08-03_12:37:50.39s,1628008683.668577,81.70.175.144,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.070312125,0.01328368046069643,0.0027675,-0.6364486510955563,1.120740016019478,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_lan_off,2021-08-03_20:56:32.39s,1628038603.910063,81.70.161.152,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
175.66666666666666,66,362,48.92587321068486,0.6743255617300928,-1.4999999999999996,0.07898133333333333,0.01753424295033334,0.005089,-1.4999999999999998,0.7059320227351014,3,1,2,3,0,0,0,214.0,99.0,0.0,0.0,aqara-hub,android_lan_off,2021-08-02_10:40:24.31s,1627915247.484428,81.70.175.144,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
344.0,342,346,2.965204437011204,0.0,-2.0,0.085647,0.014670817218000001,0.085647,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,342.0,346.0,aqara-hub,android_lan_off,2021-08-03_11:56:19.39s,1628006209.010532,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
159.125,66,410,33.35854991637604,1.1107446888226558,-0.6166048099017285,0.13844299999999998,0.038607709127999996,0.039736,0.5739332243434347,1.3346823590049994,8,4,4,8,0,0,0,167.75,150.5,0.0,0.0,aqara-hub,android_lan_off,2021-08-03_12:02:15.39s,1628006546.727401,81.70.175.144,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.048894599999999996,0.0110750433288,0.002344,0.24812658697669843,1.498605820460475,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_lan_off,2021-08-03_20:36:58.40s,1628037422.164416,81.70.161.152,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
187.55555555555554,66,530,72.6475087067745,1.2887827863455643,-0.24483135693282554,0.052651444444444445,0.008650816195027777,0.001645,-0.1341882609378664,1.3184770391294425,9,4,5,9,0,0,0,245.6,115.0,0.0,0.0,aqara-hub,android_lan_off,2021-08-02_10:40:24.31s,1627915228.77683,81.70.175.144,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
239.0,237,243,0.0,0.7071067811865475,-1.5,0.16252933333333333,0.07912454390933334,0.000252,-1.5,0.707106142735873,3,0,3,3,0,0,0,239.0,0.0,0.0,0.0,aqara-hub,android_lan_off,2021-08-02_11:09:08.32s,1627916955.09586,224.0.0.251,5353,17,{'MDNS'},MDNS,multicast
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.06887825,0.012334474824785713,0.0071589999999999996,-0.6159645359149302,1.1330425057289446,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_lan_off,2021-08-03_20:44:19.38s,1628037870.131941,81.70.161.152,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
