meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
236.95833333333334,60,3365,10.378215529539213,4.518578116366961,18.63080079073974,0.011043958333333333,0.00039853398404166674,0.0010455,8.284785220383405,2.7838446596155664,24,9,15,24,0,0,0,100.33333333333333,464.6666666666667,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_11:18:53.38s,1627917549.934047,18.189.86.17,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,api.smartthings.com
174.03225806451613,60,1424,45.96066877367366,3.999544126477994,16.360887593428235,0.003842193548387097,3.3338131094623646e-05,0.000392,-0.8402790429043003,1.03763604415836,31,15,16,31,0,0,0,144.5,205.53333333333333,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_11:59:24.38s,1628006377.799508,52.205.6.197,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,fw-update2.smartthings.com
236.95833333333334,60,3365,10.378215529539213,4.518578116366961,18.63080079073974,0.01139075,0.00041460288063043476,0.000785,7.776210866032699,2.694060030560576,24,9,15,24,0,0,0,100.33333333333333,464.6666666666667,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_13:05:21.37s,1628010354.598122,3.143.106.4,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,api.smartthings.com
134.75,66,212,95.62784309361133,0.02266854696762364,-1.969832583960933,0.0328,0.0008934174459999999,0.0293265,-0.9656315000915527,0.39517400510408135,4,2,2,4,0,0,0,203.5,66.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_11:18:53.38s,1627917557.961911,13.59.192.161,443,6,"{'TCP', 'TLSv1.2'}",TCP,dc-na04-useast2.connect.smartthings.com
131.5,79,207,60.78669095872968,0.25091929477941854,-1.6727566604976014,0.005813,7.888585933333333e-05,0.002225,-0.8129590936408668,0.9955037366821398,4,2,2,4,0,0,0,79.0,184.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_11:24:38.37s,1627917910.055805,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
66.0,66,66,0.0,,,0.0001435,4.1184499999999994e-08,0.0001435,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_12:05:21.37s,1628006731.054974,52.15.60.193,443,6,{'TCP'},TCP,dc-na04-useast2.connect.smartthings.com
220.5,66,375,229.0620427591155,0.0,-2.0,0.0146115,0.00042699186449999995,0.0146115,-2.0,0.0,2,1,1,2,0,0,0,375.0,66.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_11:23:54.37s,1628004241.976716,52.15.60.193,443,6,"{'TCP', 'TLSv1.2'}",TCP,dc-na04-useast2.connect.smartthings.com
236.95833333333334,60,3365,10.378215529539213,4.518578116366961,18.63080079073974,0.011343874999999998,0.0004212307332445652,0.0009024999999999999,8.049155614436925,2.7467260220329104,24,9,15,24,0,0,0,100.33333333333333,464.6666666666667,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_11:24:38.37s,1627917910.087866,3.13.69.232,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,api.smartthings.com
150.0,66,238,121.57338191745936,0.003395584104778684,-1.99547383636296,0.025722500000000002,0.0011718378536666664,0.0151515,-1.1643350069723826,0.669536991994779,4,2,2,4,0,0,0,234.0,66.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_12:16:27.37s,1627921017.969369,13.59.192.161,443,6,"{'TCP', 'TLSv1.2'}",TCP,dc-na04-useast2.connect.smartthings.com
116.91666666666667,66,337,67.45840094200489,2.2010692541955277,4.186530058411415,0.016146666666666667,0.0004963021435151515,0.001213,0.9201827463578622,1.2904330611353119,12,6,6,12,0,0,0,144.83333333333334,89.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_12:53:31.37s,1628009639.441104,52.15.60.193,443,6,"{'TCP', 'TLSv1.2'}",TCP,dc-na04-useast2.connect.smartthings.com
