meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
151.0,54,360,8.895613311033612,0.7747115147081561,-1.0589072591812323,0.06625779999999999,0.0047573048357,0.056579,-1.7155768920187366,0.14086958731869148,5,2,3,5,0,0,0,160.0,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:15:33.31s,1628010943.680445,35.172.35.245,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
153.0,75,335,32.61724880712325,1.0740758024050803,-0.7361500172242721,0.00504175,7.626684558333334e-05,0.001027,-0.6782387889116919,1.1397608514057491,4,0,0,0,4,2,2,0.0,0.0,209.0,97.0,ikea-hub,android_lan_off,2021-08-03_13:15:33.31s,1628010943.661471,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
153.0,75,335,32.61724880712325,1.0740758024050803,-0.7361500172242721,0.0059854999999999995,9.376172099999998e-05,0.0017829999999999999,-0.7189441370561678,1.093244980491787,4,0,0,0,4,2,2,0.0,0.0,209.0,97.0,ikea-hub,android_lan_off,2021-08-03_13:03:37.31s,1628010228.393598,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
71.0,54,85,18.532527731320023,-0.06657179064452808,-1.9117356235346794,0.041239,0.005468642044666666,0.0065565,-0.6828342903313311,1.1350529915787935,4,2,2,4,0,0,0,72.5,69.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:15:33.31s,1628010953.546903,35.172.35.245,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
691.0,691,691,0.0,,,0.030517,0.001862574578,0.030517,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:03:37.31s,1628010221.364455,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
691.0,691,691,0.0,,,0.077489,0.012009090242,0.077489,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:03:37.31s,1628010218.587509,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
156.80392156862746,60,691,14.82602218505602,2.9233093153061445,7.812006984524723,0.010194764705882351,0.00040882566470352944,0.000825,9.072199666614496,2.886549795289945,51,0,0,0,51,25,26,0.0,0.0,207.53846153846155,104.04,ikea-hub,android_lan_off,2021-08-03_13:03:37.31s,1628010218.415898,,,17,"{'DTLSv1.2', 'DTLS'}",UDP,58:cb:52:15:e2:54
156.72549019607843,60,690,14.82602218505602,2.9204600975367363,7.797014498565186,0.014648372549019609,0.0009697724498384316,0.000813,10.225977481452807,3.1311248013734767,51,0,0,0,51,25,26,0.0,0.0,207.3846153846154,104.04,ikea-hub,android_lan_off,2021-08-03_11:10:07.31s,1628003408.59522,,,17,"{'DTLSv1.2', 'DTLS'}",UDP,58:cb:52:15:e2:54
685.5,685,686,0.741301109252801,0.0,-2.0,0.148207,0.043930629698000004,0.148207,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,685.5,0.0,ikea-hub,android_lan_off,2021-08-03_11:10:07.31s,1628003408.795547,,,17,{'DTLSv1.2'},UDP,b2:5c:36:b0:a6:a7
151.0,54,360,8.895613311033612,0.7747115147081561,-1.0589072591812323,0.057360999999999995,0.004290803422,0.054494,-0.8135489460690168,0.6788245978586499,5,2,3,5,0,0,0,160.0,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:03:37.31s,1628010228.414892,35.172.35.245,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
