meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
163.96461884850433,46,1074,0.0,2.828101836594687,6.622714658688569,0.015573905757478291,0.0003358482343672416,0.007821,12.158307330163519,2.189138286057675,3109,0,0,0,3109,1129,1980,0.0,0.0,228.65454545454546,50.51372896368468,yi-camera,android_lan_recording,2021-08-04_15:14:13.51s,1628104455.746134,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
547.3398058252427,46,1074,179.39486843917783,0.2529984157016492,-1.8840795433567448,0.024112323624595467,0.0007301210167975244,0.016844,2.577785519682407,1.2730445461781315,309,0,0,0,309,0,309,0.0,0.0,547.3398058252427,0.0,yi-camera,android_lan_recording,2021-08-04_16:48:15.50s,1628110095.682647,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
334.0,322,346,17.791226622067224,0.0,-2.0,0.0870365,0.015150704664500001,0.0870365,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,322.0,346.0,yi-camera,android_lan_recording,2021-08-04_16:48:15.50s,1628110129.848479,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
62.0,62,62,0.0,,,1.6e-05,5.12e-10,1.6e-05,-2.0,0.0,2,2,0,2,0,0,0,0.0,62.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_16:48:15.50s,1628110097.352822,47.90.240.160,32100,17,{'UDP'},UDP,47.90.240.160
100.0,50,150,74.13011092528009,0.0,-2.0,0.036182,0.0026182742479999997,0.036182,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_15:14:13.51s,1628104460.37281,47.88.59.209,32100,17,{'UDP'},UDP,47.88.59.209
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.018717,0.0011646269966666667,0.002496,-0.6698132961630661,1.150483376882339,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_16:48:15.50s,1628110098.491896,47.88.59.209,32100,17,{'UDP'},UDP,47.88.59.209
62.0,62,62,0.0,,,4.85e-05,4.7045e-09,4.85e-05,-2.0,0.0,2,2,0,2,0,0,0,0.0,62.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_12:37:30.50s,1628095052.214528,47.74.255.9,32100,17,{'UDP'},UDP,47.74.255.9
100.0,50,150,74.13011092528009,0.0,-2.0,0.0361275,0.0026103925125,0.0361275,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_16:48:15.50s,1628110101.81813,47.88.59.209,32100,17,{'UDP'},UDP,47.88.59.209
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.06369625,0.010849120241583333,0.0176755,-0.6826817276466253,1.132159529693871,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_15:14:13.51s,1628104457.021928,47.74.255.9,32100,17,{'UDP'},UDP,47.74.255.9
100.0,50,150,74.13011092528009,0.0,-2.0,0.0076275,0.0001163575125,0.0076275,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_16:48:15.50s,1628110126.011143,47.90.240.160,32100,17,{'UDP'},UDP,47.90.240.160
100.0,50,150,74.13011092528009,0.0,-2.0,0.0360965,0.0026059146244999994,0.0360965,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_12:37:30.50s,1628095081.410647,47.88.59.209,32100,17,{'UDP'},UDP,47.88.59.209
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.0863285,0.0034094486989999996,0.1081345,-0.7318389438120638,-1.0531003440729718,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_16:48:15.50s,1628110098.494429,47.74.255.9,32100,17,{'UDP'},UDP,47.74.255.9
100.0,50,150,74.13011092528009,0.0,-2.0,0.1245785,0.031039605324499998,0.1245785,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_12:37:30.50s,1628095056.72182,47.74.255.9,32100,17,{'UDP'},UDP,47.74.255.9
582.4754716981132,46,1074,333.58549916376046,0.09477375995351543,-1.942898745770282,0.02516507924528302,0.0024550594000353637,0.005169,23.557135981658952,4.35837207376816,265,0,0,0,265,0,265,0.0,0.0,582.4754716981132,0.0,yi-camera,android_lan_recording,2021-08-04_12:37:30.50s,1628095050.370409,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
62.0,62,62,0.0,,,1.85e-05,6.845e-10,1.85e-05,-2.0,0.0,2,2,0,2,0,0,0,0.0,62.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_12:37:30.50s,1628095051.981148,47.90.240.160,32100,17,{'UDP'},UDP,47.90.240.160
159.87791063561988,46,1074,0.0,2.89547791551871,7.142545638119389,0.015224711139081184,0.0002563827239209397,0.0086085,0.4405538637816515,0.9948338425576191,3178,0,0,0,3178,1154,2024,0.0,0.0,222.57114624505928,49.92027729636049,yi-camera,android_lan_recording,2021-08-04_16:48:15.50s,1628110097.354997,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
70.0,70,70,0.0,,,0.01145525,0.0001738106875833334,0.0105085,-1.9377995276741617,0.04646349690161486,4,0,0,0,4,0,4,0.0,0.0,70.0,0.0,yi-camera,android_lan_recording,2021-08-03_19:02:23.50s,1628031745.133123,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
70.0,70,70,0.0,,,0.015851,0.0005440627846666666,0.006585,-0.7631937994758213,1.040998452364262,4,0,0,0,4,0,4,0.0,0.0,70.0,0.0,yi-camera,android_lan_recording,2021-08-04_12:37:30.50s,1628095052.289927,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
100.0,50,150,74.13011092528009,0.0,-2.0,0.0361445,0.0026128497605000006,0.0361445,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_16:48:15.50s,1628110126.010985,47.88.59.209,32100,17,{'UDP'},UDP,47.88.59.209
334.0,322,346,17.791226622067224,0.0,-2.0,0.0611315,0.0074741205844999995,0.0611315,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,322.0,346.0,yi-camera,android_lan_recording,2021-08-04_12:37:30.50s,1628095052.517716,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
100.0,50,150,74.13011092528009,0.0,-2.0,0.036176,0.002617405952,0.036176,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-03_19:02:23.50s,1628031775.608738,47.88.59.209,32100,17,{'UDP'},UDP,47.88.59.209
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.060333000000000005,0.010000096620000001,0.015705,-0.6804528998536994,1.1354179548308252,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_12:37:30.50s,1628095053.290147,47.90.240.160,32100,17,{'UDP'},UDP,47.90.240.160
100.0,50,150,74.13011092528009,0.0,-2.0,0.118481,0.028075494722,0.118481,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_16:48:15.50s,1628110101.820604,47.74.255.9,32100,17,{'UDP'},UDP,47.74.255.9
100.0,50,150,74.13011092528009,0.0,-2.0,0.007819,0.00012227352199999997,0.007819,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_12:37:30.50s,1628095056.711164,47.90.240.160,32100,17,{'UDP'},UDP,47.90.240.160
100.0,50,150,74.13011092528009,0.0,-2.0,0.124107,0.030805094898,0.124107,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-03_19:02:23.50s,1628031749.99399,47.74.255.9,32100,17,{'UDP'},UDP,47.74.255.9
100.0,50,150,74.13011092528009,0.0,-2.0,0.1244905,0.030995769180500003,0.1244905,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_12:37:30.50s,1628095081.416072,47.74.255.9,32100,17,{'UDP'},UDP,47.74.255.9
62.0,62,62,0.0,,,4.5e-05,4.050000000000001e-09,4.5e-05,-2.0,0.0,2,2,0,2,0,0,0,0.0,62.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-03_19:02:23.50s,1628031745.140586,47.88.59.209,32100,17,{'UDP'},UDP,47.88.59.209
