meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
66.5,54,90,5.930408874022408,0.995783419747528,-0.7687323048040091,0.011076625,0.000970225948267857,5.1500000000000005e-05,3.1428256454136925,2.2677743482442048,8,4,4,8,0,0,0,75.0,58.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_10:27:04.45s,1628087226.015651,52.52.45.27,32100,17,{'UDP'},UDP,p2p4.nwsvr2.com
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,5.5e-05,5.574999999999998e-09,2.5e-05,-1.5000000000000002,0.6189740628044653,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_15:40:36.44s,1628106057.947758,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
66.5,54,90,5.930408874022408,0.995783419747528,-0.7687323048040091,0.0195285,0.0015104981136666669,0.000144,-0.6666841487309463,1.1546778708625307,4,2,2,4,0,0,0,75.0,58.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-03_20:00:40.44s,1628035242.432084,34.253.78.87,32100,17,{'UDP'},UDP,p2p3.nwsvr2.com
72.0,54,90,26.686839933100835,0.0,-2.0,0.0380915,0.0029019247445,0.0380915,-2.0,0.0,2,1,1,2,0,0,0,90.0,54.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_10:27:04.45s,1628087266.303659,34.253.78.87,32100,17,{'UDP'},UDP,p2p3.nwsvr2.com
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,1.5666666666666667e-05,2.563333333333333e-10,1.5e-05,-1.5,0.07636413389155983,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_12:32:37.44s,1628094757.949408,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
204.75021216407356,46,1074,20.756431059078427,2.279117430092275,3.748432224340828,0.012229712305516267,0.0011107065613600493,0.004842,202.57636238230523,12.807051649829315,3535,0,0,0,3535,1611,1924,0.0,0.0,333.6273388773389,50.833643699565485,wansview-cam-wired,android_lan_rotate,2021-08-04_10:27:04.45s,1628087225.754943,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,8.2e-05,8.764e-09,6.2e-05,-1.4999999999999996,0.3745651391599893,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-03_20:00:40.44s,1628035277.997255,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
72.0,54,90,26.686839933100835,0.0,-2.0,0.0233405,0.002164578733666667,0.000117,-0.6666704934687857,1.1546955621304638,4,2,2,4,0,0,0,90.0,54.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_12:32:37.44s,1628094799.606708,52.52.45.27,32100,17,{'UDP'},UDP,p2p4.nwsvr2.com
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,7.633333333333332e-05,8.152333333333333e-09,5.3e-05,-1.4999999999999998,0.44305224533848653,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_15:40:36.44s,1628106037.938451,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
354.1171171171171,60,1074,53.37367986620167,1.4597653159167518,0.3076507635015777,0.044303027027027035,0.0009048027117901718,0.043176,-1.3227851467181904,0.19955320135459292,111,0,0,0,111,0,111,0.0,0.0,354.1171171171171,0.0,wansview-cam-wired,android_lan_rotate,2021-08-03_15:45:55.45s,1628019956.038248,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
